,gameId,playId,uid,maxtime,clean,possessionTeam,defensiveTeam,clean_auc,player_diff
392,2021091209,3534,392,28,1,KC,CLE,6.222674369812012,2.0
393,2021091209,3617,393,19,1,KC,CLE,1.928996205329895,0.0
394,2021091209,3639,394,35,0,KC,CLE,5.358081817626953,2.0
395,2021091210,146,395,35,0,NE,MIA,7.033750057220459,2.0
396,2021091210,200,396,37,0,NE,MIA,6.038511276245117,2.0
397,2021091210,525,397,16,1,NE,MIA,6.510223388671875,1.0
398,2021091210,574,398,15,0,NE,MIA,6.99784517288208,4.0
399,2021091210,603,399,31,0,NE,MIA,6.414987564086914,2.0
400,2021091210,865,400,18,1,NE,MIA,3.307201862335205,1.0
401,2021091210,1201,401,18,1,MIA,NE,3.0317556858062744,2.0
402,2021091210,1225,402,40,1,MIA,NE,6.687290668487549,3.0
403,2021091210,1284,403,31,1,MIA,NE,5.921723365783691,4.0
404,2021091210,1442,404,20,1,MIA,NE,6.233323574066162,2.0
405,2021091210,1492,405,47,0,MIA,NE,10.665572166442871,3.0
406,2021091210,1772,406,23,1,MIA,NE,4.41251277923584,3.0
407,2021091210,1858,407,28,1,MIA,NE,6.818032741546631,2.0
408,2021091210,1947,408,23,1,MIA,NE,7.589392185211182,2.0
409,2021091210,1989,409,27,1,MIA,NE,7.291209697723389,3.0
410,2021091210,2011,410,41,0,MIA,NE,5.8207526206970215,3.0
411,2021091210,2119,411,36,0,MIA,NE,7.882828235626221,3.0
412,2021091210,2141,412,33,0,MIA,NE,5.139681339263916,3.0
413,2021091210,2191,413,17,1,MIA,NE,7.122859954833984,1.0
414,2021091210,2287,414,24,1,MIA,NE,7.194765090942383,3.0
415,2021091210,2830,415,25,1,MIA,NE,9.50316333770752,3.0
416,2021091210,3016,416,16,1,NE,MIA,7.526355743408203,2.0
417,2021091210,3045,417,20,1,NE,MIA,5.539958477020264,4.0
418,2021091210,3069,418,16,1,NE,MIA,7.123210906982422,3.0
419,2021091210,3093,419,43,1,NE,MIA,8.311756134033203,2.0
420,2021091210,3127,420,13,1,NE,MIA,3.536318063735962,1.0
421,2021091210,3173,421,21,1,NE,MIA,8.025127410888672,1.0
422,2021091210,3239,422,18,1,NE,MIA,2.6644880771636963,2.0
423,2021091210,3473,423,23,1,NE,MIA,4.444038391113281,1.0
424,2021091210,3497,424,26,0,NE,MIA,4.358536243438721,1.0
425,2021091210,3610,425,15,1,NE,MIA,6.339535713195801,2.0
426,2021091211,283,426,20,1,GB,NO,7.423946857452393,2.0
427,2021091211,307,427,36,1,GB,NO,7.680914402008057,2.0
428,2021091211,393,428,32,1,GB,NO,7.227438449859619,2.0
429,2021091211,421,429,71,0,GB,NO,12.339497566223145,2.0
430,2021091211,1274,430,16,1,NO,GB,4.466795921325684,3.0
431,2021091211,1391,431,32,0,NO,GB,6.423738479614258,2.0
432,2021091211,2005,432,40,0,NO,GB,7.7660369873046875,3.0
433,2021091211,2118,433,26,0,NO,GB,3.823486566543579,1.0
434,2021091211,2140,434,35,1,NO,GB,2.8313114643096924,2.0
435,2021091211,2327,435,39,0,NO,GB,7.05927038192749,2.0
436,2021091211,2493,436,35,1,NO,GB,4.998873233795166,2.0
437,2021091211,2536,437,25,0,NO,GB,4.782128810882568,2.0
438,2021091211,2755,438,62,0,GB,NO,12.217501640319824,2.0
439,2021091211,2986,439,41,1,GB,NO,8.250775337219238,3.0
440,2021091211,3031,440,16,1,GB,NO,3.7918171882629395,1.0
441,2021091211,3060,441,27,1,GB,NO,4.623617649078369,2.0
442,2021091212,335,442,22,0,DEN,NYG,2.6351895332336426,2.0
443,2021091212,465,443,34,1,DEN,NYG,6.137874126434326,4.0
444,2021091212,489,444,28,0,DEN,NYG,7.327343463897705,2.0
445,2021091212,566,445,21,1,DEN,NYG,4.58981990814209,2.0
446,2021091212,611,446,41,0,DEN,NYG,7.281891345977783,1.0
447,2021091212,635,447,28,0,DEN,NYG,4.496782302856445,2.0
448,2021091212,657,448,34,0,DEN,NYG,6.633952617645264,2.0
449,2021091212,702,449,27,1,DEN,NYG,7.746484756469727,2.0
450,2021091212,843,450,26,1,NYG,DEN,7.765826225280762,4.0
451,2021091212,912,451,21,0,NYG,DEN,4.653269290924072,1.0
452,2021091212,935,452,34,1,NYG,DEN,6.9046244621276855,3.0
453,2021091212,980,453,19,1,NYG,DEN,7.1670613288879395,2.0
454,2021091212,1004,454,36,1,NYG,DEN,6.8060760498046875,2.0
455,2021091212,1366,455,20,0,NYG,DEN,6.035459995269775,2.0
456,2021091212,1388,456,16,1,NYG,DEN,2.6370999813079834,2.0
457,2021091212,1776,457,17,1,DEN,NYG,8.584630966186523,2.0
458,2021091212,1810,458,77,0,DEN,NYG,13.210854530334473,2.0
459,2021091212,1855,459,40,1,DEN,NYG,4.7146453857421875,2.0
460,2021091212,1877,460,30,1,DEN,NYG,4.266608715057373,2.0
461,2021091212,1901,461,36,0,DEN,NYG,5.045687675476074,4.0
462,2021091212,1944,462,21,1,DEN,NYG,7.205848693847656,3.0
463,2021091212,1989,463,56,0,DEN,NYG,11.658724784851074,2.0
464,2021091212,2008,464,30,0,DEN,NYG,7.1821064949035645,2.0
465,2021091212,2129,465,50,0,DEN,NYG,8.559967041015625,2.0
466,2021091212,2151,466,21,1,DEN,NYG,6.562195301055908,2.0
467,2021091212,2532,467,23,0,DEN,NYG,8.210135459899902,2.0
468,2021091212,2554,468,34,0,DEN,NYG,6.125490188598633,2.0
469,2021091212,2883,469,26,0,NYG,DEN,4.832568168640137,2.0
470,2021091212,2947,470,36,1,NYG,DEN,8.97940731048584,3.0
471,2021091212,2971,471,29,0,NYG,DEN,3.6497650146484375,2.0
472,2021091212,3014,472,41,0,NYG,DEN,5.937136173248291,2.0
473,2021091212,3047,473,24,1,NYG,DEN,5.070240020751953,2.0
474,2021091212,3095,474,21,0,NYG,DEN,5.6873016357421875,2.0
475,2021091212,3117,475,26,1,NYG,DEN,5.8449387550354,2.0
476,2021091212,3294,476,25,1,NYG,DEN,4.127791881561279,2.0
477,2021091212,3318,477,31,0,NYG,DEN,6.472731113433838,2.0
478,2021091212,3342,478,31,1,NYG,DEN,4.386704444885254,2.0
479,2021091212,3366,479,21,1,NYG,DEN,6.836865425109863,3.0
480,2021091212,3388,480,27,1,NYG,DEN,6.299177169799805,2.0
481,2021091212,3410,481,38,0,NYG,DEN,7.599973678588867,2.0
482,2021091212,3446,482,25,1,NYG,DEN,5.533884048461914,3.0
483,2021091212,3601,483,24,1,NYG,DEN,6.215775489807129,2.0
484,2021091212,3625,484,25,1,NYG,DEN,5.1324357986450195,2.0
485,2021091212,3649,485,25,1,NYG,DEN,6.382501602172852,2.0
486,2021091212,3673,486,62,1,NYG,DEN,10.106775283813477,2.0
487,2021091212,3719,487,22,1,NYG,DEN,4.991913318634033,2.0
488,2021091212,3743,488,15,1,NYG,DEN,5.693169593811035,2.0
489,2021091213,69,489,21,1,CHI,LA,5.17379093170166,2.0
490,2021091213,217,490,24,1,CHI,LA,7.206387519836426,2.0
491,2021091213,377,491,19,1,CHI,LA,7.981728553771973,2.0
492,2021091213,401,492,15,1,CHI,LA,3.180602550506592,1.0
493,2021091213,425,493,18,1,CHI,LA,7.294825077056885,2.0
494,2021091213,468,494,18,1,CHI,LA,5.859394550323486,1.0
495,2021091213,492,495,20,0,CHI,LA,7.292891979217529,1.0
496,2021091213,684,496,30,1,CHI,LA,6.991896152496338,1.0
497,2021091213,775,497,32,1,CHI,LA,6.789641380310059,2.0
498,2021091213,804,498,26,0,CHI,LA,6.5219502449035645,1.0
499,2021091213,962,499,44,1,LA,CHI,8.24685287475586,4.0
500,2021091213,991,500,29,0,LA,CHI,5.468668460845947,2.0
501,2021091213,1042,501,27,1,LA,CHI,8.374613761901855,2.0
502,2021091213,1064,502,37,0,LA,CHI,6.757855415344238,2.0
503,2021091213,1330,503,49,0,LA,CHI,7.2697014808654785,1.0
504,2021091213,1794,504,38,1,LA,CHI,6.059979438781738,2.0
505,2021091213,1818,505,38,0,LA,CHI,7.50283670425415,2.0
506,2021091213,2341,506,19,1,LA,CHI,4.8523454666137695,2.0
507,2021091213,2363,507,23,1,LA,CHI,6.9220123291015625,3.0
508,2021091213,2387,508,30,1,LA,CHI,7.358865737915039,2.0
509,2021091213,2440,509,20,1,LA,CHI,5.9256978034973145,2.0
510,2021091213,2469,510,24,1,LA,CHI,4.864749908447266,1.0
511,2021091213,2733,511,22,1,CHI,LA,8.517844200134277,2.0
512,2021091213,2778,512,24,1,CHI,LA,6.922514915466309,1.0
513,2021091213,2828,513,56,0,CHI,LA,9.160079956054688,2.0
514,2021091213,2847,514,23,0,CHI,LA,7.723947048187256,2.0
515,2021091213,2881,515,32,1,CHI,LA,6.788221836090088,2.0
516,2021091213,2905,516,32,1,CHI,LA,7.834290981292725,3.0
517,2021091213,3351,517,21,1,CHI,LA,9.292520523071289,3.0
518,2021091213,3375,518,22,1,CHI,LA,3.259814500808716,2.0
519,2021091213,3399,519,47,0,CHI,LA,7.413208961486816,2.0
520,2021091213,3421,520,24,1,CHI,LA,4.7315521240234375,2.0
521,2021091213,3472,521,34,1,CHI,LA,5.96920919418335,2.0
522,2021091213,3494,522,57,0,CHI,LA,10.632384300231934,2.0
523,2021091300,55,523,20,0,LV,BAL,3.707723617553711,0.0
524,2021091300,77,524,39,1,LV,BAL,7.206773281097412,2.0
525,2021091300,169,525,24,1,LV,BAL,4.551959991455078,2.0
526,2021091300,228,526,29,1,LV,BAL,4.978051662445068,2.0
527,2021091300,250,527,17,1,LV,BAL,7.85545539855957,2.0
528,2021091300,562,528,28,0,LV,BAL,4.149479866027832,2.0
529,2021091300,590,529,30,1,LV,BAL,7.144412517547607,2.0
530,2021091300,612,530,29,1,LV,BAL,6.160641670227051,2.0
531,2021091300,880,531,36,1,LV,BAL,6.107224941253662,2.0
532,2021091300,902,532,28,0,LV,BAL,4.047062873840332,1.0
533,2021091300,1013,533,26,0,BAL,LV,5.861687660217285,2.0
534,2021091300,1174,534,30,1,BAL,LV,9.535346984863281,3.0
535,2021091300,1226,535,33,0,BAL,LV,9.759127616882324,2.0
536,2021091300,1250,536,26,1,BAL,LV,7.141073703765869,2.0
537,2021091300,1293,537,78,0,BAL,LV,12.491255760192871,2.0
538,2021091300,1655,538,31,1,BAL,LV,7.350501537322998,2.0
539,2021091300,2344,539,24,1,LV,BAL,4.503206253051758,2.0
540,2021091300,2373,540,22,1,LV,BAL,7.426443099975586,1.0
541,2021091300,2676,541,18,1,LV,BAL,8.677229881286621,2.0
542,2021091300,2700,542,33,1,LV,BAL,6.761319160461426,2.0
543,2021091300,2771,543,35,1,LV,BAL,9.645064353942871,2.0
544,2021091300,2803,544,30,1,LV,BAL,7.5723161697387695,2.0
545,2021091300,2851,545,18,1,LV,BAL,7.816436767578125,2.0
546,2021091300,2879,546,32,1,LV,BAL,6.14212703704834,2.0
547,2021091300,3211,547,35,1,BAL,LV,5.800784111022949,2.0
548,2021091300,3478,548,32,1,BAL,LV,8.638449668884277,2.0
549,2021091300,3544,549,35,1,BAL,LV,8.365015983581543,2.0
550,2021091300,3914,550,34,1,BAL,LV,6.078622341156006,2.0
551,2021091300,4347,551,27,1,LV,BAL,6.112204074859619,4.0
552,2021091300,4392,552,36,0,LV,BAL,4.635690689086914,2.0
553,2021091300,4454,553,45,0,LV,BAL,9.418553352355957,3.0
554,2021091300,4476,554,27,0,LV,BAL,5.614485263824463,2.0
555,2021091300,4586,555,23,0,LV,BAL,3.010287284851074,0.0
556,2021091300,4608,556,26,0,LV,BAL,5.923283100128174,2.0
557,2021091300,4845,557,23,1,LV,BAL,4.315069675445557,2.0
558,2021091600,187,558,25,1,NYG,WAS,5.165592193603516,2.0
559,2021091600,280,559,33,0,NYG,WAS,5.630663871765137,2.0
560,2021091600,375,560,28,0,NYG,WAS,5.052963733673096,2.0
561,2021091600,590,561,39,0,NYG,WAS,6.731306552886963,2.0
562,2021091600,992,562,32,1,WAS,NYG,6.056613922119141,2.0
563,2021091600,1037,563,33,1,WAS,NYG,8.490511894226074,4.0
564,2021091600,1061,564,23,1,WAS,NYG,7.821474075317383,2.0
565,2021091600,1233,565,31,0,WAS,NYG,4.548017978668213,3.0
566,2021091600,1255,566,23,1,WAS,NYG,6.403768062591553,2.0
567,2021091600,1277,567,24,1,WAS,NYG,6.067440032958984,2.0
568,2021091600,1682,568,19,1,WAS,NYG,5.4102630615234375,2.0
569,2021091600,1706,569,28,1,WAS,NYG,4.035566329956055,2.0
570,2021091600,1759,570,30,1,WAS,NYG,5.39134407043457,2.0
571,2021091600,1885,571,24,1,WAS,NYG,6.073436737060547,2.0
572,2021091600,1909,572,16,1,WAS,NYG,7.524017333984375,2.0
573,2021091600,1950,573,22,1,WAS,NYG,3.458045721054077,2.0
574,2021091600,2493,574,37,1,WAS,NYG,7.281906604766846,2.0
575,2021091600,2517,575,25,1,WAS,NYG,5.512465000152588,2.0
576,2021091600,2834,576,28,1,WAS,NYG,4.934309959411621,2.0
577,2021091600,2873,577,33,0,WAS,NYG,3.9722225666046143,3.0
578,2021091600,2923,578,25,1,WAS,NYG,6.871138095855713,2.0
579,2021091600,2966,579,29,0,WAS,NYG,4.958239555358887,2.0
580,2021091600,3185,580,32,0,NYG,WAS,5.611137390136719,3.0
581,2021091600,3204,581,22,0,NYG,WAS,1.3618800640106201,0.0
582,2021091600,3567,582,34,1,NYG,WAS,4.2856950759887695,3.0
583,2021091600,3654,583,33,0,NYG,WAS,6.866286754608154,2.0
584,2021091600,3883,584,32,1,NYG,WAS,4.274605751037598,2.0
585,2021091600,3905,585,24,0,NYG,WAS,6.831393718719482,2.0
586,2021091600,3950,586,26,1,NYG,WAS,7.551819324493408,2.0
587,2021091600,3972,587,39,1,NYG,WAS,6.71769380569458,1.0
588,2021091600,4183,588,17,1,NYG,WAS,5.882270336151123,2.0
589,2021091900,76,589,31,1,CAR,NO,5.261847972869873,2.0
590,2021091900,121,590,31,1,CAR,NO,6.808691024780273,3.0
591,2021091900,145,591,39,1,CAR,NO,6.67641019821167,3.0
592,2021091900,440,592,32,0,CAR,NO,5.809924602508545,2.0
593,2021091900,499,593,24,1,CAR,NO,5.353116989135742,2.0
594,2021091900,523,594,39,1,CAR,NO,5.550220012664795,1.0
595,2021091900,547,595,26,1,CAR,NO,4.86744499206543,1.0
596,2021091900,571,596,54,0,CAR,NO,10.68100357055664,2.0
597,2021091900,831,597,21,1,CAR,NO,4.297014236450195,3.0
598,2021091900,876,598,42,1,CAR,NO,5.278574466705322,0.0
599,2021091900,1155,599,43,0,NO,CAR,6.6972270011901855,2.0
600,2021091900,1179,600,42,0,NO,CAR,6.941281318664551,1.0
601,2021091900,1198,601,25,1,NO,CAR,3.4061968326568604,3.0
602,2021091900,1224,602,23,0,NO,CAR,4.750372886657715,2.0
603,2021091900,1621,603,48,0,NO,CAR,8.129791259765625,2.0
604,2021091900,1654,604,22,1,NO,CAR,7.659286022186279,2.0
605,2021091900,1671,605,41,1,NO,CAR,5.869140148162842,2.0
606,2021091900,1735,606,30,0,NO,CAR,4.621988296508789,2.0
607,2021091900,1757,607,27,0,NO,CAR,3.314847230911255,2.0
608,2021091900,1779,608,39,0,NO,CAR,5.8945207595825195,2.0
609,2021091900,2019,609,32,0,NO,CAR,5.739397048950195,2.0
610,2021091900,2412,610,55,0,NO,CAR,8.369342803955078,4.0
611,2021091900,2805,611,20,1,NO,CAR,3.106074333190918,4.0
612,2021091900,2953,612,23,1,CAR,NO,5.71699857711792,2.0
613,2021091900,2977,613,27,1,CAR,NO,5.203170299530029,2.0
614,2021091900,3006,614,30,0,CAR,NO,5.226907253265381,1.0
615,2021091900,3051,615,27,1,CAR,NO,5.241311550140381,3.0
616,2021091900,3073,616,34,0,CAR,NO,6.2238569259643555,2.0
617,2021091900,3288,617,34,1,CAR,NO,3.7000155448913574,3.0
618,2021091900,3310,618,32,0,CAR,NO,6.068265914916992,2.0
619,2021091900,3355,619,26,1,CAR,NO,5.687216281890869,3.0
620,2021091900,3399,620,25,1,CAR,NO,7.527037620544434,2.0
621,2021091900,3444,621,25,1,CAR,NO,6.720317840576172,2.0
622,2021091900,3689,622,22,1,CAR,NO,4.707326412200928,2.0
623,2021091901,59,623,59,0,CHI,CIN,10.827126502990723,2.0
624,2021091901,102,624,25,1,CHI,CIN,8.153064727783203,2.0
625,2021091901,126,625,36,1,CHI,CIN,5.2399001121521,3.0
626,2021091901,174,626,26,1,CHI,CIN,7.349658012390137,3.0
627,2021091901,198,627,49,0,CHI,CIN,7.911370754241943,4.0
628,2021091901,248,628,32,1,CHI,CIN,9.276538848876953,3.0
629,2021091901,293,629,20,1,CHI,CIN,2.776202917098999,2.0
630,2021091901,771,630,16,0,CHI,CIN,4.968637466430664,2.0
631,2021091901,870,631,41,1,CHI,CIN,6.194327354431152,3.0
632,2021091901,910,632,33,1,CHI,CIN,5.328760623931885,5.0
633,2021091901,1205,633,27,1,CIN,CHI,8.806120872497559,2.0
634,2021091901,1229,634,17,1,CIN,CHI,2.5437328815460205,1.0
635,2021091901,1274,635,20,1,CIN,CHI,7.519611835479736,2.0
636,2021091901,1328,636,29,1,CIN,CHI,10.480915069580078,3.0
637,2021091901,1499,637,19,1,CIN,CHI,8.335015296936035,2.0
638,2021091901,1551,638,23,1,CIN,CHI,5.071389675140381,3.0
639,2021091901,1609,639,21,1,CIN,CHI,7.922807693481445,2.0
640,2021091901,1987,640,45,0,CIN,CHI,9.435981750488281,2.0
641,2021091901,2089,641,26,1,CIN,CHI,7.130642414093018,2.0
642,2021091901,2113,642,35,0,CIN,CHI,7.658742427825928,2.0
643,2021091901,2154,643,76,0,CIN,CHI,15.826338768005371,2.0
644,2021091901,2240,644,38,0,CIN,CHI,5.561732292175293,4.0
645,2021091901,2262,645,30,0,CIN,CHI,4.4657063484191895,2.0
646,2021091901,2281,646,23,0,CIN,CHI,9.471418380737305,2.0
647,2021091901,2585,647,29,0,CIN,CHI,5.047567367553711,1.0
648,2021091901,2832,648,23,1,CHI,CIN,3.3542985916137695,1.0
649,2021091901,3176,649,31,1,CHI,CIN,7.218092441558838,3.0
650,2021091901,3198,650,29,1,CHI,CIN,7.438344478607178,1.0
651,2021091901,3233,651,34,1,CHI,CIN,6.651095390319824,3.0
652,2021091901,3370,652,32,1,CHI,CIN,6.910560131072998,2.0
653,2021091901,3691,653,23,0,CHI,CIN,3.782672166824341,1.0
654,2021091901,3811,654,21,0,CHI,CIN,7.2172160148620605,1.0
655,2021091902,389,655,37,1,HOU,CLE,8.555828094482422,4.0
656,2021091902,434,656,31,0,HOU,CLE,5.282205104827881,2.0
657,2021091902,479,657,18,1,HOU,CLE,7.005012512207031,2.0
658,2021091902,503,658,43,0,HOU,CLE,8.158585548400879,2.0
659,2021091902,985,659,49,0,CLE,HOU,7.176645278930664,2.0
660,2021091902,1005,660,23,1,CLE,HOU,6.873754024505615,2.0
661,2021091902,1050,661,21,1,CLE,HOU,6.904603004455566,2.0
662,2021091902,1116,662,23,1,CLE,HOU,4.851987361907959,2.0
663,2021091902,1138,663,28,1,CLE,HOU,4.443422794342041,3.0
664,2021091902,1436,664,24,1,CLE,HOU,6.649858474731445,1.0
665,2021091902,1595,665,35,1,CLE,HOU,8.030555725097656,2.0
666,2021091902,2015,666,20,1,HOU,CLE,8.597857475280762,2.0
667,2021091902,2444,667,28,1,HOU,CLE,4.517351150512695,3.0
668,2021091902,2635,668,41,1,HOU,CLE,7.660994529724121,4.0
669,2021091902,2678,669,24,0,HOU,CLE,5.487730979919434,2.0
670,2021091902,2713,670,28,1,HOU,CLE,5.287552356719971,3.0
671,2021091902,2795,671,35,0,HOU,CLE,4.676926136016846,2.0
672,2021091902,3136,672,20,1,CLE,HOU,4.155795574188232,2.0
673,2021091902,3548,673,25,1,CLE,HOU,4.668912887573242,2.0
674,2021091903,329,674,27,1,LA,IND,6.957072734832764,2.0
675,2021091903,353,675,50,1,LA,IND,9.785043716430664,4.0
676,2021091903,377,676,34,1,LA,IND,8.2452392578125,1.0
677,2021091903,471,677,30,1,LA,IND,6.65673828125,2.0
678,2021091903,676,678,20,1,IND,LA,6.40235710144043,2.0
679,2021091903,874,679,20,1,IND,LA,2.9495725631713867,1.0
680,2021091903,1380,680,25,1,IND,LA,3.491975784301758,1.0
681,2021091903,1404,681,59,0,IND,LA,10.653167724609375,2.0
682,2021091903,1426,682,40,0,IND,LA,5.706325054168701,2.0
683,2021091903,1515,683,25,1,IND,LA,2.374051570892334,1.0
684,2021091903,1539,684,20,1,IND,LA,4.541600227355957,2.0
685,2021091903,1568,685,67,0,IND,LA,14.075337409973145,2.0
686,2021091903,1613,686,24,1,IND,LA,6.620656967163086,2.0
687,2021091903,1694,687,25,1,LA,IND,5.00605583190918,2.0
688,2021091903,1988,688,23,1,LA,IND,5.945985317230225,1.0
689,2021091903,2010,689,23,1,LA,IND,4.642274856567383,1.0
690,2021091903,2368,690,28,0,LA,IND,7.8061041831970215,2.0
691,2021091903,2387,691,39,1,LA,IND,6.2820048332214355,3.0
692,2021091903,2409,692,41,1,LA,IND,7.2014851570129395,2.0
693,2021091903,3003,693,31,1,IND,LA,6.735177993774414,2.0
694,2021091903,3086,694,40,0,IND,LA,5.957113742828369,2.0
695,2021091903,3479,695,26,1,IND,LA,6.491815090179443,2.0
696,2021091903,3501,696,32,0,IND,LA,5.0070672035217285,2.0
697,2021091903,3662,697,41,1,IND,LA,5.331170082092285,2.0
698,2021091903,3684,698,29,1,IND,LA,4.884758949279785,2.0
699,2021091904,107,699,29,1,JAX,DEN,5.667707920074463,2.0
700,2021091904,131,700,23,1,JAX,DEN,6.00628137588501,3.0
701,2021091904,174,701,28,0,JAX,DEN,4.402797222137451,2.0
702,2021091904,237,702,31,1,JAX,DEN,4.9531145095825195,2.0
703,2021091904,259,703,28,1,JAX,DEN,6.492617607116699,2.0
704,2021091904,348,704,26,0,JAX,DEN,6.829848766326904,2.0
705,2021091904,740,705,35,1,JAX,DEN,5.827700138092041,4.0
706,2021091904,846,706,26,1,DEN,JAX,8.28031063079834,2.0
707,2021091904,912,707,76,0,DEN,JAX,13.429701805114746,2.0
708,2021091904,936,708,32,1,DEN,JAX,6.1422648429870605,2.0
709,2021091904,1200,709,36,1,DEN,JAX,9.118487358093262,2.0
710,2021091904,1222,710,25,1,DEN,JAX,5.616579532623291,2.0
711,2021091904,1379,711,33,0,DEN,JAX,7.570590496063232,2.0
712,2021091904,1403,712,33,1,DEN,JAX,4.889556884765625,2.0
713,2021091904,1448,713,48,1,DEN,JAX,7.852284908294678,2.0
714,2021091904,1472,714,29,1,DEN,JAX,8.75799560546875,2.0
715,2021091904,1494,715,22,1,DEN,JAX,6.892101287841797,3.0
716,2021091904,1535,716,29,0,DEN,JAX,7.577147006988525,1.0
717,2021091904,1940,717,32,0,DEN,JAX,5.485991477966309,2.0
718,2021091904,1962,718,31,1,DEN,JAX,5.596098899841309,2.0
719,2021091904,1991,719,29,1,DEN,JAX,4.191150665283203,2.0
720,2021091904,2030,720,78,0,DEN,JAX,14.11043930053711,1.0
721,2021091904,2120,721,39,1,DEN,JAX,4.649925231933594,2.0
722,2021091904,2165,722,20,1,DEN,JAX,7.784623146057129,1.0
723,2021091904,2299,723,62,0,DEN,JAX,16.210092544555664,1.0
724,2021091904,2339,724,44,0,DEN,JAX,7.460055351257324,2.0
725,2021091904,2382,725,41,1,DEN,JAX,7.985965728759766,2.0
726,2021091904,2616,726,20,1,DEN,JAX,7.041125297546387,2.0
727,2021091904,2682,727,60,1,DEN,JAX,12.515711784362793,3.0
728,2021091904,2723,728,25,1,DEN,JAX,5.87677001953125,2.0
729,2021091904,2939,729,34,1,DEN,JAX,8.216876029968262,2.0
730,2021091904,3049,730,29,1,JAX,DEN,4.315634250640869,2.0
731,2021091904,3113,731,36,1,JAX,DEN,4.385534286499023,1.0
732,2021091904,3215,732,31,1,JAX,DEN,6.275402545928955,4.0
733,2021091904,3268,733,28,1,JAX,DEN,2.6364238262176514,1.0
734,2021091905,139,734,23,1,BUF,MIA,7.3640522956848145,3.0
735,2021091905,378,735,18,1,BUF,MIA,3.924772262573242,2.0
736,2021091905,448,736,33,1,BUF,MIA,6.775511264801025,4.0
737,2021091905,472,737,44,0,BUF,MIA,7.764498233795166,0.0
738,2021091905,515,738,61,0,BUF,MIA,11.19893741607666,2.0
739,2021091905,709,739,17,1,BUF,MIA,2.8029823303222656,2.0
740,2021091905,923,740,46,0,BUF,MIA,8.793415069580078,2.0
741,2021091905,945,741,42,0,BUF,MIA,5.465735912322998,3.0
742,2021091905,1123,742,27,0,MIA,BUF,5.271667003631592,2.0
743,2021091905,1189,743,26,0,MIA,BUF,6.140685081481934,3.0
744,2021091905,1213,744,69,0,MIA,BUF,11.200064659118652,2.0
745,2021091905,1235,745,23,0,MIA,BUF,7.035581588745117,2.0
746,2021091905,1345,746,20,1,MIA,BUF,4.436420440673828,2.0
747,2021091905,1367,747,22,0,MIA,BUF,1.7800284624099731,2.0
748,2021091905,1568,748,37,0,MIA,BUF,7.596132755279541,0.0
749,2021091905,1587,749,18,1,MIA,BUF,6.299420356750488,2.0
750,2021091905,1767,750,21,0,MIA,BUF,6.013961315155029,2.0
751,2021091905,1791,751,31,0,MIA,BUF,6.899021148681641,2.0
752,2021091905,1832,752,35,0,MIA,BUF,7.063197135925293,3.0
753,2021091905,1867,753,28,0,MIA,BUF,8.159005165100098,2.0
754,2021091905,1910,754,23,0,MIA,BUF,3.4448750019073486,1.0
755,2021091905,1934,755,25,1,MIA,BUF,6.8216423988342285,2.0
756,2021091905,1956,756,35,0,MIA,BUF,6.37014102935791,3.0
757,2021091905,2690,757,19,0,MIA,BUF,3.0523905754089355,1.0
758,2021091905,2736,758,23,1,MIA,BUF,5.042542457580566,2.0
759,2021091905,2826,759,19,1,MIA,BUF,5.341388702392578,1.0
760,2021091905,3049,760,31,0,MIA,BUF,6.527733325958252,2.0
761,2021091905,3074,761,22,1,MIA,BUF,2.163125514984131,2.0
762,2021091905,3098,762,32,0,MIA,BUF,7.251227855682373,3.0
763,2021091905,3122,763,26,1,MIA,BUF,6.037456035614014,2.0
764,2021091905,3146,764,32,0,MIA,BUF,5.645336627960205,2.0
765,2021091905,3168,765,20,0,MIA,BUF,2.432441473007202,2.0
766,2021091905,3388,766,33,1,BUF,MIA,4.591817378997803,3.0
767,2021091905,3616,767,31,1,BUF,MIA,4.71528959274292,4.0
768,2021091905,3659,768,19,1,BUF,MIA,8.796468734741211,2.0
769,2021091905,3730,769,34,0,BUF,MIA,4.002773284912109,0.0
770,2021091906,76,770,30,1,NE,NYJ,8.539935111999512,2.0
771,2021091906,126,771,34,1,NE,NYJ,9.277502059936523,2.0
772,2021091906,155,772,30,1,NE,NYJ,7.5454936027526855,2.0
